S,E,I,R,H
61556,1119,606,2996490.0044670305,1347
60529,1410,825,3005910.810322803,1793
60103,956,762,3015538.6668595383,2220
60006,964,563,3024496.2517805467,1571
58522,1268,795,3033844.0381582063,1694
57129,1592,934,3043173.824535816,2206
55459,1786,1075,3052656.516659488,2629
53608,1921,1209,3062351.657793946,2890
51429,2061,1271,3072238.500659851,3220
50520,1234,1120,3081950.421464242,3205
50955,606,546,3090388.388453292,2065
51753,287,275,3097715.513840691,982
53149,171,115,3104026.5783347636,518
54120,174,114,3110297.333220893,267
55027,194,119,3116555.468602009,286
55896,168,102,3122680.2779,222
56861,124,104,3128705.4575490407,270
57838,164,83,3134365.746172084,200
58686,124,91,3140206.034795167,214
60934,323,179,3144080.136333388,451
61480,311,213,3149872.329197084,501
62286,202,137,3155415.7036923775,453
62784,300,166,3160854.522809367,395
61957,369,220,3167480.5137850596,497
62229,452,286,3172831.8695659125,634
63441,603,388,3177050.082901789,823
63039,787,465,3182678.182858567,1058
62524,987,571,3188335.664521906,1304
61919,713,569,3194424.7161646634,1634
61873,639,397,3199924.7678074515,1145
61444,906,514,3204914.7229607166,1209
60897,990,573,3210253.9337996263,1320
59838,1210,682,3215708.4567247164,1694
58603,1305,809,3221390.034271562,1952
57147,1533,857,3227078.17093493,2138
56419,1011,870,3232723.322699885,2336
56755,519,450,3237595.1190679753,1622
58468,260,260,3240485.052561275,838
59041,154,118,3244247.554601029,458
60804,134,79,3246449.477334342,236
61433,176,101,3249639.731012967,225
61832,255,143,3252783.850496545,351
63188,189,124,3255176.9699801016,366
63859,254,139,3257873.425524683,353
64673,221,127,3260532.949267904,315
65028,277,157,3263349.455895728,363
65401,269,204,3266136.591411906,480
65418,139,113,3269412.3329565017,343
65712,327,189,3271830.5290223258,409
65933,367,235,3274414.092147435,517
65798,573,323,3277015.762609653,734
65244,764,412,3280004.0334092523,995
64312,969,585,3283110.8333828147,1267
63099,1172,766,3286482.8013513787,1551
61880,986,723,3290283.38595028,2066
61668,760,477,3293319.970549167,1471
60518,1016,608,3296267.064920063,1377
59186,1223,726,3299434.0892583705,1700
57911,1319,807,3302562.514900796,1969
56416,1471,893,3305794.634093351,2164
54773,1562,979,3309142.3805013625,2353
54240,1052,861,3312101.249662233,2261
54507,512,443,3314530.3063298464,1633
55062,236,221,3316101.58057316,839
55573,103,99,3317444.9369945507,346
56264,87,53,3318282.2714350005,179
56961,100,62,3319028.917104536,150
57641,137,94,3319591.9668562687,195
58220,119,90,3320347.0166080086,247
58646,93,53,3321174.311445167,160
59274,108,56,3321693.7316223714,165
59873,114,72,3322146.9498102493,164
61554,136,105,3321437.395527511,253
60816,70,81,3323228.358080421,263
61367,113,79,3323531.1350123584,156
61618,236,145,3323947.1731052096,295
63639,457,265,3326351.2238677507,589
63639,457,265,3326351.2238677507,589
63639,457,265,3326351.2238677507,589
63639,457,265,3326351.2238677507,589
63639,457,265,3326351.2238677507,589
63639,457,265,3326351.2238677507,589
63639,457,265,3326351.2238677507,589
63639,457,265,3326351.2238677507,589
62287,496,333,3327957.9903570865,745
62042,590,371,3328392.547714218,839
61448,731,462,3329033.2438595253,1060
61101,670,524,3329602.832732487,1199
61585,306,305,3329901.0814696006,1001
62238,180,150,3329660.260335309,547
63073,88,88,3329102.6846001027,284
63904,98,57,3328337.011935515,168
64671,113,69,3327587.3392709275,164
65383,124,81,3326822.2689458816,203
66324,153,100,3325796.3032279187,213
67133,117,65,3324965.2127791913,184
67826,154,90,3324097.5124847894,240
68546,216,101,3323152.024848248,256
69297,200,148,3322187.14845432,304
71103,98,56,3320366.8523212094,234
72033,152,79,3319112.271136642,173
72967,202,113,3317833.656355895,239
73477,237,143,3316951.4930174015,266
73957,357,208,3315976.8945590276,420
74178,545,332,3315082.1845351676,642
74100,791,438,3314446.4745113105,959
73889,836,566,3314079.663205051,1285
74279,671,423,3313586.4419644885,1226
73956,1002,563,3312996.2465422587,1211
73143,1384,737,3312797.5495536695,1645
71556,1773,1024,3313232.2520620795,2242
69094,2330,1368,3314298.114793989,3008
65540,3059,1735,3316248.9972792817,3908
61823,2954,2184,3319092.455200374,4964
61407,1462,1277,3321372.7997092195,4446
61966,815,623,3321555.8882881845,2399
63125,435,333,3320507.976867146,1239
64860,347,194,3318416.731572485,680
65786,416,223,3316809.4862778154,610
66541,509,272,3315313.302568359,686
67223,569,376,3313864.758868751,779
68301,497,290,3312332.9187910603,847
68440,613,362,3311389.1121552135,779
67320,1286,698,3310878.897755751,1635
66370,1545,918,3310723.863652153,2052
67008,769,611,3310541.2871624506,2093
66896,1103,638,3309661.1722575785,1515
65723,1576,908,3309459.476143031,2018
64580,1943,1201,3309306.8718944853,2529
62542,2325,1404,3310124.2676459393,3240
59546,2798,1696,3311715.0904003307,4008
56509,3067,1872,3313666.699463274,4564
53868,2562,1897,3316143.3366253353,4970
53799,1410,1128,3317487.861655154,3766
53107,1533,999,3317537.1194199086,2645
52468,1476,1000,3317581.263071982,2548
53085,1336,900,3316550.947634363,2286
52728,1459,882,3316146.4125638553,2246
52373,1413,900,3315871.330118805,2271
52129,1264,922,3315579.818981095,2285
53307,529,502,3314893.775723637,1847
54822,249,211,3313280.991174111,920
56454,128,105,3311207.206624589,406
58146,87,63,3308923.437993113,203
59762,96,72,3306614.0826869393,149
61312,126,89,3304336.668288308,180
63509,75,51,3301546.444880855,130
64747,74,50,3299624.1909100986,133
66225,102,56,3297422.802056767,136
67862,85,55,3295111.514708826,125
69242,95,53,3293026.663064762,139
70625,45,35,3291013.158909034,141
71982,64,37,3288930.59554385,93
73256,95,59,3286898.720111922,102
74336,137,67,3285056.3897521193,173
75387,205,113,3283179.0593923125,224
75891,347,188,3281738.99631955,376
76415,528,271,3280230.8921056036,585
76478,681,470,3279090.4039158546,842
76406,401,253,3278931.5189884845,839
76762,651,371,3277475.601210972,718
76571,939,480,3276533.9287109105,998
75428,1418,804,3276135.576874769,1595
72898,2129,1245,3276770.1099424856,2537
70429,2681,1478,3277709.319576816,3189
65373,3443,2218,3280512.051353025,4923
64210,1775,1459,3283350.783129229,4881
64285,905,686,3284159.7416124847,2828
66534,469,361,3281912.6652379213,1391
67288,340,261,3280622.169390608,733
67594,498,311,3279341.27800574,715
67651,656,418,3278247.3233570773,866
67597,931,555,3277114.6101026307,1185
67593,840,479,3276507.192181845,1413
67012,1037,605,3275982.650198545,1339
65886,1404,805,3275756.7645347845,1969
64342,1648,1045,3276026.3869633037,2275
63824,1016,827,3276603.0323573966,2526
63409,1063,596,3276403.8385119773,1720
62334,1286,798,3276255.644666558,1790
61266,1574,906,3276122.1363028423,1998
59686,1767,1097,3276512.250194054,2522
57519,2045,1272,3277414.505505768,2959
55145,2230,1424,3278638.0773176304,3262
52805,2256,1441,3280117.194192736,3656
52889,969,859,3281081.374109542,3125
52461,1043,694,3280776.450436019,1829
52195,1047,686,3280218.3886420513,1677
51824,1108,716,3279668.5223078006,1670
51512,1045,664,3279260.3689870825,1799
51191,1020,645,3278789.6578799225,1736
50981,984,667,3278171.5632167454,1661
51449,392,365,3277755.4685535734,1311
52464,183,173,3276293.2194033097,670
53311,75,103,3274775.3335819733,316
53988,52,42,3273328.585618845,133
56639,53,33,3269830.058823348,82
57837,61,25,3267772.909935302,80
59042,68,31,3265692.892349948,86
60255,44,29,3263641.440424964,88
61313,31,20,3261737.082234049,55
62463,40,16,3259712.4251600453,61
63611,41,24,3257680.8765475755,65
64845,29,28,3255580.1144501125,77
65939,20,19,3253623.58825798,38
66983,46,24,3251668.0620658426,53
67990,48,38,3249759.784879392,83
69168,55,28,3247698.7445798595,62
70107,75,32,3245846.275045572,98
70989,100,47,3244033.246768206,107
71820,139,71,3242245.9278099653,162
72675,84,53,3240568.43768463,168
73532,115,59,3238777.6122263633,151
74250,181,97,3237056.18638293,186
74707,295,161,3235521.197348525,312
75654,278,136,3233713.3619165416,336
75974,379,207,3232318.5264845532,448
75912,597,330,3231133.8333390527,640
76018,418,311,3230320.114448386,891
76529,289,214,3229127.4697042643,650
77649,138,131,3227333.393484785,347
78458,99,74,3225711.1400657794,259
78917,189,91,3224235.2326470446,208
79257,269,171,3222824.713477024,307
79375,465,273,3221497.5009888913,487
79457,458,299,3220485.0589917866,737
79014,801,433,3219539.0675641326,875
78560,1044,552,3218719.0456638476,1051
77323,1417,768,3218454.8014262174,1596
76221,1106,854,3218869.557188593,2211
75465,1163,674,3218836.491899453,1819
73367,1725,958,3219176.4367394787,2082
70248,2419,1387,3220260.608639119,2911
65326,3377,1972,3222727.8474754156,4225
59494,4148,2566,3226283.2745531998,5568
52943,4529,2895,3231212.8280618284,6917
46869,4492,2896,3236411.523794251,7315
45304,1913,1840,3240700.412651601,6437
44047,1668,1141,3241990.390515229,3506
43171,1389,981,3242394.63539767,2664
42692,1110,841,3242381.9088690435,2204
42419,1020,660,3242015.5304526463,1901
42612,822,550,3241220.1520362548,1550
43151,610,449,3240084.131969486,1159
44067,263,256,3238798.1509306254,985
45242,118,116,3236998.4741006456,430
46577,40,45,3234902.9111156994,210
47859,19,15,3232762.590999139,76
49374,28,20,3230324.4667441705,53
50675,39,24,3228099.516817514,56
51895,50,22,3225961.8519689115,69
53091,23,16,3223890.285708722,82
54147,30,28,3221907.100942854,54
55519,24,11,3219649.9318256928,28
56498,34,19,3217745.2478186265,60
57380,24,16,3215968.563811555,38
58475,20,14,3213972.3173471307,32
59795,21,12,3211746.1438064743,35
60954,49,42,3209622.295595062,62
61931,73,35,3207721.5983534264,98
62840,75,48,3205891.1205427144,120
63641,110,73,3204123.8544636057,154
64499,128,74,3202340.7176343924,196
65298,87,74,3200676.837581654,222
66246,120,73,3198791.012314836,162
67074,152,99,3196999.473152299,198
67192,270,163,3195793.933989762,370
67437,413,255,3194408.6866199537,467
67499,589,304,3193216.4432111387,711
67819,645,354,3191885.403429079,812
67995,443,371,3190989.410637816,995
68529,256,183,3189925.549024397,736
68405,163,151,3189269.7617145204,518
69178,103,100,3187703.0488504907,281
70585,132,82,3185380.4218855267,172
70537,188,124,3184425.828351671,262
71003,288,181,3182898.316595444,340
71394,270,187,3181614.8129726467,504
71366,491,253,3180451.3712889967,554
71148,647,406,3179455.9296053527,817
70445,925,545,3178837.511410621,1127
69888,784,636,3178540.09466308,1535
70809,606,367,3177161.799465689,1140
70194,948,512,3176385.541016012,1067
68984,1304,770,3176077.879671867,1563
65773,2017,1130,3177312.6268736036,2460
62290,2632,1575,3178833.2265808936,3321
58037,3181,1949,3181262.0052852146,4372
53370,3460,2166,3184532.5346791563,5207
51083,1984,1738,3187825.3707375466,5358
49861,1673,1031,3189167.4984534816,3344
48613,1639,1025,3189561.417717421,2762
47334,1562,973,3190075.3369813547,2653
46343,1374,963,3190374.8407113706,2452
45549,1311,873,3190432.8690320263,2257
44963,1171,746,3190401.3342059404,2147
45152,625,563,3190058.497434797,1842
46095,275,236,3188913.5926879477,1059
47223,123,109,3187188.916676483,447
48378,53,45,3185295.310644094,198
49543,43,33,3183284.8212434896,97
50834,54,31,3181119.1825607615,94
52010,62,41,3179066.9056224944,103
52920,43,27,3177331.902924773,84
54934,32,18,3174489.864300317,69
55935,48,29,3172613.8256758563,50
56878,66,38,3170805.3917635134,98
57910,74,52,3168914.617304048,111
58976,27,20,3167099.1344793276,52
60032,33,16,3165216.5792712853,51
60975,40,26,3163438.527251544,59
61787,92,53,3161735.863319648,128
62654,92,64,3160050.6567433765,145
63459,139,72,3158392.4853474493,142
63945,260,134,3156927.516107119,276
64730,157,118,3155477.4385070573,379
65578,135,90,3153895.360906995,258
65667,281,185,3152795.715950967,414
65853,415,238,3151653.3334066533,525
65876,597,297,3150632.3108314485,748
65447,767,414,3150020.224602505,953
64810,1011,589,3149494.2163007306,1210
64343,800,578,3149445.027647049,1644
64683,455,383,3148914.4255113066,1314
65348,231,212,3147922.735692751,762
66055,137,101,3146703.931615562,407
66764,176,89,3145263.3418917833,234
67303,261,124,3143901.727765624,264
67822,289,177,3142614.8393964902,380
68095,288,248,3141584.9510273603,498
68412,411,233,3140490.221359349,509
67880,656,375,3139966.6356047485,827
67238,889,503,3139593.48093266,1157
67561,776,560,3138676.7990522264,1245
66885,543,381,3139126.529270873,1197
66191,900,530,3138684.2133767526,1127
65222,1121,700,3138639.898599601,1430
64303,1597,928,3138243.8542130073,1915
61648,2018,1165,3139634.399315536,2769
58722,2407,1441,3141303.392809743,3196
55174,2726,1688,3143694.645517403,3992
52998,1818,1492,3146401.4432658926,4386
52130,1412,920,3147674.2410143786,2883
50886,1475,914,3148304.6196805094,2259
49560,1460,1000,3149004.9880567524,2367
48386,1424,898,3149775.5361524983,2478
47498,1295,841,3150313.2415297865,2263
46601,1298,830,3150691.806780697,2119
46225,796,717,3151164.6155325025,2112
46944,339,360,3150748.045664141,1284
47922,175,138,3149655.724163933,607
48915,76,81,3148321.8669018312,259
49961,58,67,3146825.1815229114,133
51521,81,44,3144782.884592533,123
52932,80,37,3142914.6017083684,125
53590,39,23,3141846.318824204,85
54756,35,21,3140235.598819331,54
55835,40,23,3138701.4848033837,53
56877,42,21,3137222.7869547145,57
58004,34,23,3135670.6081802975,61
59120,23,15,3134150.8006703365,54
60185,19,16,3132674.3644248336,36
61028,55,35,3131367.3749804734,56
61652,66,29,3130340.6522069685,71
62982,102,53,3128555.4680994526,110
63410,167,103,3127631.470654814,227
64161,201,128,3126440.4732101783,281
64855,174,130,3125406.839353526,333
65695,144,93,3124269.5790947736,262
66812,155,92,3122791.7778883325,204
67468,233,113,3121689.2666724552,261
68206,215,129,3120616.3058443773,281
68701,276,166,3119692.5555282645,354
69026,388,231,3118867.442806752,471
69244,395,266,3118293.465247401,705
69765,221,182,3117721.208360753,655
70461,140,130,3116861.0154151632,332
71259,107,72,3115858.6220914274,249
72009,117,68,3114822.225616497,159
72636,178,88,3113833.829141568,203
73131,274,135,3112931.1154366313,303
73406,373,214,3112214.52728935,445
73800,361,197,3111598.704460771,532
73820,591,321,3110977.9364981316,642
73086,978,536,3110873.012274072,1030
71746,1345,824,3111328.0763529767,1675
71384,791,650,3112194.9697422357,1890
70270,1197,702,3112637.6617072225,1552
68030,1872,1009,3113686.035203812,2217
64449,2564,1518,3115868.2868495327,3206
58771,3351,2034,3120046.430711679,4597
53609,3779,2294,3124336.9578202735,5547
48748,3708,2376,3129003.4849288664,6039
45384,2594,2132,3133553.553366789,5847
44781,1462,1116,3136134.0717204567,4000
43911,1314,958,3137147.9522364587,2545
43142,1214,820,3137996.1776173934,2293
42715,1090,750,3138464.033176622,1942
42567,875,607,3138821.6813669642,1683
42773,721,521,3138710.6749345902,1438
43365,513,400,3138308.46171654,1177
43929,261,249,3138009.7562577464,884
45139,121,111,3136946.397413498,443
46387,61,47,3135691.155893461,200
48372,29,14,3133646.3672051565,64
49639,22,23,3132252.5785168516,41
50788,55,30,3130943.2498388533,87
51920,47,29,3129700.7470886903,77
53226,27,14,3128312.924061961,61
54324,39,20,3127081.423032127,54
55582,42,33,3125693.2686218256,75
56724,50,24,3124439.4850944746,84
57693,21,23,3123388.2246827586,77
58925,37,24,3122028.068626271,50
60043,35,23,3120802.10617725,56
61059,60,29,3119645.26430477,91
62143,82,44,3118414.422432291,129
63134,107,59,3117274.7436319618,147
63852,172,124,3116318.0968427933,241
64651,201,135,3115371.309879033,306
65672,145,95,3114338.7390724984,282
66345,204,128,3113466.7663172013,290
66778,278,168,3112813.1523926463,329
67348,376,211,3111995.916217682,503
67552,551,319,3111403.1400743965,643
67290,763,483,3111183.562851638,945
66829,897,570,3111318.5053889635,1360
67157,516,407,3111429.509490302,1264
67760,289,243,3111113.0516075664,817
68498,191,149,3110462.5937248305,485
69505,162,99,3109430.582001392,297
71073,187,122,3107710.6045978987,243
71437,357,173,3107021.899841634,434
71908,503,255,3106219.2838167152,513
72667,455,273,3105386.8083995134,656
72357,745,428,3105148.4346525054,850
71503,1059,597,3105416.110946238,1284
69869,1578,884,3106140.8603764367,1852
69606,913,736,3107113.6098066345,2213
68394,1258,726,3107887.359236833,1640
66652,1759,1049,3108702.1086670314,2159
63741,2382,1382,3110553.8580972566,3024
60001,2910,1716,3113328.607527455,4009
55637,3409,2102,3116704.3569576535,4662
50747,3680,2337,3120985.106387852,5595
46811,2986,2302,3125546.85581805,5990
46490,1456,1190,3128406.6052482487,4420
45443,1462,1011,3129523.354678447,2611
44742,1317,899,3130378.1041086456,2424
44058,1268,861,3131045.8535388433,2135
43616,1159,799,3131555.602969042,1983
43455,959,692,3131920.3523992402,1898
43556,795,601,3131971.101829439,1615
44587,301,287,3131644.8512596376,1205
45775,129,134,3130678.6006898354,508
47129,66,52,3129366.350120034,233
48421,49,32,3128008.0995502323,95
49686,59,41,3126620.848980431,83
50954,60,39,3125250.5984106287,95
52191,55,38,3123916.3478408274,104
53436,44,31,3122586.097271026,81
55772,48,38,3120135.8467012243,86
56926,68,36,3118860.596131423,85
58007,91,58,3117631.345561621,111
58422,26,26,3117210.0949918195,73
59945,42,28,3115565.8444220177,68
61402,80,47,3113948.5938522164,107
62218,128,69,3112959.343282414,159
63193,160,94,3111824.092712613,187
64034,225,134,3110774.8421428115,259
64646,353,194,3109871.5915730097,393
65110,436,233,3109182.341003208,596
66189,207,175,3108287.090433406,557
66813,283,168,3107490.839863605,417
68371,251,150,3105879.589293803,322
68875,319,201,3105153.3387240013,437
69163,493,282,3104507.0881542,617
69018,730,387,3104206.837584398,855
68429,1085,565,3104159.587014597,1180
68694,543,484,3104414.3364447947,1409
69438,329,245,3104020.0858749934,917
70301,181,183,3103263.8353051916,490
71031,155,108,3102531.5847353903,323
71808,233,136,3101545.334165588,281
72318,316,187,3100798.0835957867,419
72736,469,283,3100027.8330259854,543
73060,497,258,3099597.5824561836,766
73089,685,366,3099169.3318863823,798
72558,979,529,3099140.08131658,1123
71361,1376,796,3099569.8307467788,1577
71361,1376,796,3099569.8307467788,1577
53983,101,61,2401176.273739775,165
56049,146,81,2409764.442990163,184
55938,333,183,2420308.7493881956,368
56892,489,252,2429853.0767513537,564
57404,724,440,2439646.3482755935,806
57232,1116,674,2449924.194808507,1275
56411,1562,888,2460822.273932103,1930
55279,1012,810,2473327.0006880783,2539
57003,1106,646,2482421.7298832713,1519
55354,1704,1045,2493835.6979155927,2071
52843,2476,1450,2505932.9196547596,3088
49370,3194,1864,2519057.4900204996,4170
45154,3622,2153,2533340.060386175,5233
40798,3710,2340,2548227.5805311757,5831
39669,1906,1664,2562646.1142834895,5436
40262,932,827,2574695.1729731434,3066
41507,434,393,2585222.0311653884,1527
42935,183,194,2595102.4708738513,706
44316,232,137,2604604.014563104,387
45504,220,144,2614309.6777637606,294
46914,251,135,2623791.268003241,396
48295,155,127,2633435.9971683198,380
49673,196,149,2642951.9950113026,295
50836,277,140,2652674.6326130666,355
52059,276,173,2662424.399116587,411
53226,193,150,2672368.1656200425,448
54560,148,102,2682171.216607379,290
54559,262,155,2693056.7901555197,356
56951,386,204,2701559.696998381,460
55897,502,297,2713480.825298408,647
56282,643,376,2723950.4704613825,769
55637,956,558,2735173.5785551807,1272
55230,1254,694,2746209.9890732868,1606
55163,780,679,2757808.5019988553,1950
55561,944,521,2768438.7049058955,1274
54870,1096,699,2779784.0476985225,1465
54153,1366,794,2791120.390494081,1831
53027,1636,948,2802723.6677353843,2213
51449,2008,1184,2814592.265442726,2834
49331,2203,1361,2827146.8141816068,3214
48539,1340,1159,2839789.091838812,3394
49096,641,602,2851185.939109043,2188
50270,343,275,2861281.321754177,1075
51601,164,144,2870829.4945912664,547
52719,214,140,2880141.407266163,341
53724,252,145,2889515.9327051677,365
53884,350,200,2899482.8004479613,475
55255,201,179,2908539.705522665,436
56624,224,142,2917240.9533715392,305
57585,236,127,2926339.201220413,331
58582,279,135,2935115.318112159,350
59922,141,143,2943710.371108765,344
61158,121,84,2952152.596729216,283
62255,150,81,2960560.2132241777,242
63097,192,118,2969008.381093085,246
62884,345,224,2978212.652686901,489
62088,808,427,2987479.6528582526,963
62009,872,529,2996361.0044670305,1171
61312,1170,697,3005495.810322803,1460
61166,764,586,3014843.6668595383,1861
61249,778,420,3023582.2517805467,1249
59232,1242,658,3033297.0381582063,1596
57906,1513,909,3042500.824535816,1976
56167,1802,1167,3051840.516659488,2480
54172,1977,1283,3061657.657793946,2988
51705,2202,1371,3071721.500659851,3391
50674,1334,1121,3081695.421464242,3473
51080,654,541,3090220.388453292,2134
52002,309,280,3097439.513840691,1032
54278,140,140,3102903.5783347636,475
55364,152,90,3109099.333220893,278
56323,187,105,3115280.468602009,246
55928,213,158,3122547.2779,324
56858,156,140,3128640.4575490407,355
57787,125,79,3134459.746172084,241
59809,226,121,3138951.034795167,293
60872,361,222,3144061.136333388,475
61489,339,242,3149806.329197084,610
62230,256,148,3155406.7036923775,520
62714,334,183,3160873.522809367,402
63119,385,239,3166283.5137850596,513
63322,468,285,3171723.8695659125,662
63345,643,383,3177111.082901789,849
62818,855,505,3182791.182858567,1091
62019,1126,648,3188624.664521906,1427
62261,682,595,3194087.7161646634,1546
62335,672,382,3199444.7678074515,1142
61560,732,524,3204962.7229607166,1081
61451,980,546,3209736.9337996263,1303
60626,1175,670,3214967.4567247164,1528
59310,1448,852,3220497.034271562,1896
57537,1618,1029,3226431.17093493,2367
56393,1140,948,3232542.322699885,2705
56580,576,494,3237669.1190679753,1823
57373,259,225,3241616.052561275,871
59317,138,107,3243998.554601029,495
59771,144,89,3247462.477334342,262
60433,150,104,3250662.731012967,236
62021,192,147,3252653.850496545,273
62659,182,141,3255695.9699801016,355
63317,185,109,3258514.425524683,308
63815,227,131,3261380.949267904,311
64222,284,157,3264148.455895728,364
64732,225,176,3266877.591411906,451
65285,82,59,3269656.3329565017,207
65751,304,177,3271826.5290223258,445
66070,384,226,3274269.092147435,517
65592,601,364,3277152.762609653,788
65129,787,483,3280025.0334092523,995
64505,960,540,3282971.8333828147,1232
63389,1221,715,3286194.8013513787,1540
61646,980,785,3290461.38595028,2076
61388,802,516,3293518.970549167,1583
60716,955,567,3296171.064920063,1328
59445,1128,740,3299256.0892583705,1676
58120,1293,779,3302407.514900796,1919
56713,1327,882,3305652.634093351,2100
55192,1497,884,3308883.3805013625,2249
54089,1071,886,3312208.249662233,2462
54309,507,426,3314750.3063298464,1663
54896,255,205,3316264.58057316,798
55696,111,116,3317296.9369945507,385
56407,112,68,3318099.2714350005,228
57036,110,80,3318925.917104536,175
57418,124,82,3319839.9668562687,208
57966,118,77,3320615.0166080086,191
58776,98,57,3321035.311445167,190
59431,106,72,3321522.7316223714,147
60957,159,88,3321001.9498102493,245
61339,151,92,3321650.395527511,246
62111,67,72,3321945.358080421,211
61408,105,64,3323513.1350123584,167
61580,272,150,3323944.1731052096,313
63854,276,164,3326418.2238677507,413
63854,276,164,3326418.2238677507,413
63854,276,164,3326418.2238677507,413
63854,276,164,3326418.2238677507,413
63854,276,164,3326418.2238677507,413
63854,276,164,3326418.2238677507,413
63854,276,164,3326418.2238677507,413
63854,276,164,3326418.2238677507,413
62172,513,334,3328054.9903570865,722
61960,609,362,3328464.547714218,877
61303,823,453,3329095.2438595253,1162
61051,641,503,3329702.832732487,1304
61506,330,254,3330007.0814696006,981
62116,186,139,3329787.260335309,525
62926,100,83,3329242.6846001027,290
63706,102,61,3328527.011935515,175
64446,110,81,3327803.3392709275,178
65179,134,78,3327019.2689458816,209
66233,148,126,3325866.3032279187,211
67097,148,82,3324953.2127791913,212
68003,152,96,3323916.5124847894,185
68690,212,124,3322989.024848248,280
69332,221,135,3322144.14845432,300
70188,105,99,3321231.8523212094,316
71995,107,75,3319199.271136642,156
72794,160,81,3318080.656355895,194
73525,247,137,3316899.4930174015,253
74239,348,212,3315699.8945590276,400
74450,521,304,3314862.1845351676,559
74371,789,416,3314199.4745113105,927
74141,788,568,3313873.663205051,1238
74563,596,374,3313426.4419644885,1210
74362,944,490,3312721.2465422587,1056
73538,1296,743,3312484.5495536695,1533
71945,1832,996,3312812.2520620795,2175
69537,2357,1350,3313846.114793989,3036
66049,3038,1782,3315713.9972792817,3907
62364,2819,2135,3318735.455200374,5088
62023,1468,1186,3320841.7997092195,4250
62625,731,621,3320982.8882881845,2363
63693,382,330,3319995.976867146,1214
64607,390,214,3318606.731572485,695
65705,464,264,3316801.4862778154,591
66506,588,339,3315202.302568359,748
66899,736,434,3313963.758868751,995
67788,629,338,3312665.9187910603,997
69025,637,385,3310757.1121552135,818
67289,1236,781,3310876.897755751,1603
66317,1634,957,3310648.863652153,2107
67028,801,640,3310460.2871624506,2177
66740,1225,715,3309618.1722575785,1634
66075,1411,929,3309251.476143031,2009
64526,1929,1112,3309463.8718944853,2608
62411,2359,1468,3310157.2676459393,3292
59999,2648,1577,3311531.0904003307,3788
56349,2958,1925,3313882.699463274,4556
53878,2385,1870,3316337.3366253353,4973
54246,1313,976,3317289.861655154,3657
53845,1458,868,3317005.1194199086,2324
53459,1430,896,3316740.263071982,2253
53038,1382,859,3316592.947634363,2309
52701,1381,858,3316275.4125638553,2203
52579,1348,831,3315799.330118805,2173
52629,1127,862,3315276.818981095,2084
53842,528,476,3314385.775723637,1668
55277,257,238,3312790.991174111,885
56909,118,129,3310738.206624589,445
58703,81,53,3308382.437993113,219
60312,73,47,3306112.0826869393,130
61886,63,62,3303852.668288308,122
63296,90,61,3301734.444880855,147
64680,75,45,3299695.1909100986,139
66066,87,64,3297588.802056767,127
67514,115,61,3295423.514708826,160
69168,109,82,3293057.663064762,132
70626,63,55,3290974.158909034,181
71933,79,45,3288956.59554385,123
73367,84,47,3286810.720111922,108
74585,118,87,3284806.3897521193,149
75585,192,111,3282996.0593923125,224
76245,296,173,3281450.99631955,336
76799,471,283,3279891.8921056036,512
77132,619,357,3278611.4039158546,826
77153,479,323,3278036.5189884845,973
76538,674,349,3277698.601210972,761
76310,1069,558,3276586.9287109105,1134
75105,1449,833,3276398.576874769,1730
73262,2047,1151,3276582.1099424856,2455
69046,3027,1727,3278497.319576816,3628
66289,3242,2078,3279937.051353025,4310
65294,1708,1399,3282393.783129229,4498
65355,910,787,3282983.7416124847,2716
64738,518,423,3283597.6652379213,1437
67317,367,245,3280582.169390608,736
67866,492,307,3279079.27800574,671
67907,716,390,3277959.3233570773,853
65774,874,519,3279030.6101026307,1146
67102,728,450,3277139.192181845,1352
67091,1080,635,3275830.650198545,1350
65694,1454,865,3275838.7645347845,1891
64174,1731,999,3276157.3869633037,2406
63477,1026,869,3276898.0323573966,2715
63133,1075,656,3276607.8385119773,1774
62522,1226,754,3276171.644666558,1682
61078,1498,960,3276332.1363028423,2157
59715,1728,1093,3276526.250194054,2501
57799,1939,1194,3277318.505505768,2903
55652,2041,1301,3278443.0773176304,3221
53538,2094,1323,3279664.194192736,3435
53809,895,821,3280273.374109542,2823
53502,1040,696,3279736.450436019,1717
53133,1070,721,3279222.3886420513,1697
52762,1078,744,3278732.5223078006,1818
52160,1128,726,3278467.3689870825,1873
51750,1155,672,3278068.6578799225,1861
51304,1093,715,3277691.5632167454,1813
52027,484,462,3276988.4685535734,1572
52519,167,171,3276256.2194033097,706
53686,93,78,3274407.3335819733,319
54609,56,36,3272709.585618845,171
55151,64,36,3271304.058823348,103
57872,39,26,3267758.909935302,64
59038,50,46,3265699.892349948,58
60220,51,38,3263660.440424964,87
61330,61,29,3261681.082234049,89
62434,36,21,3259740.4251600453,51
63691,51,30,3257584.8765475755,57
64770,39,22,3255651.1144501125,95
65899,27,21,3253654.58825798,48
66988,30,16,3251687.0620658426,40
68003,39,18,3249775.784879392,60
68877,58,28,3247986.7445798595,66
69798,76,35,3246151.275045572,97
70713,95,62,3244299.246768206,115
71735,127,68,3242345.9278099653,129
72592,75,55,3240658.43768463,178
73405,105,68,3238905.6122263633,145
74117,194,92,3237181.18638293,206
74665,250,122,3235647.197348525,314
